,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.0,-6.293858896836395e-05,-0.00014719368351861692,-0.00015967145740040524,-1.1466026201586856e-05,0.0003810664547287534,0.0010958020550322,0.00220448404942902,0.003772316466667153,0.005857441441608143,0.008510305104335378,0.011773011642431715,0.015678664928203658,0.020250810186250363,0.025503009814584972,0.03143858821683221,0.03805059650377593,0.04532197826226485,0.05322600318118887,0.061726906334372056,0.07078074384350672,0.08033641271357021,0.09033681581690081,0.10072011921725242,0.1114210329914794,0.12237209516614915,0.13350491356107874,0.14475133088520456,0.15604447624153311,0.16731969747537306,0.17851535312219843,0.1895734680140477,0.20044024087415163,0.2110664099563036,0.22140747950153464,0.23142382076317705,0.24108066062873926,0.2503479614110026,0.2592002251780692,0.2676162113119853,0.27557860887434305,0.2830736762705439,0.29009085314511546,0.2966223563840531,0.3026627866595412,0.30820874529700604,0.3132584626695602,0.31781145769063085,0.3218682168781366,0.3254299148550154,0.3284981552508091,0.3310747450869574,0.33316149527987693,0.33476005270597775,0.33587175856966395,0.33649753084995004,0.3366377768079739,0.33629233331513364,0.3354604426712705,0.33414076136518406,0.33233140837315495,0.3300300723765946,0.327234172317476,0.3239410872440862,0.32014846711412775,0.315854626870269,0.31105904040279136,0.30576292968707164,0.29996994430628415,0.29368692939158286,0.2869247494854834,0.27969915178862154,0.2720316156278457,0.26395014576362286,0.2554899359510757,0.24669384312734444,0.23761259562512224,0.22830466616823442,0.2188357431412363,0.20927775064460338,0.199707368580107,0.19020401946845103,0.1808473134366052,0.17171394707106968,0.16287408858910435,0.15438731417433915,0.14629820405165825,0.1386317650760208,0.13138891710657932,0.1245423915139236,0.11803357811025547,0.11177080891945027,0.1056275721196424,0.09942991995122666,0.0928974818982183,0.08546671614886137,0.07594586879674872,0.0622206170686697,0.04200711629871376,0.016782163034629455,0.0
11,0.0,-2.9078343190826806e-05,-2.0923384784221548e-05,0.0001119035080793979,0.0004547219049772203,0.0010890083337608434,0.002091301035974084,0.003532368630647267,0.0054764328826696785,0.007980358914275239,0.011092842798750203,0.014853581071931379,0.019292511812169625,0.02442919131189821,0.030272344800793695,0.03681964026296805,0.04405770561284908,0.051962470752486986,0.060499752229463986,0.06962611079303804,0.07928993246223832,0.08943269162774589,0.0999903354001429,0.11089472121405988,0.12207506340726937,0.1334593363233032,0.14497558409693298,0.15655312160932439,0.168123591032463,0.1796218651255116,0.19098679098679755,0.20216177708955183,0.21309521393816297,0.22374074473814223,0.2340573910836203,0.24400954726498525,0.2535668546728869,0.26270398340624046,0.2714003127809553,0.2796395587155439,0.2874093614910054,0.294700838013617,0.30150811941989264,0.3078278992426542,0.31365899563757477,0.3190019325038542,0.32385855523905577,0.3282316837968863,0.33212479885741747,0.3355417753350312,0.33848663989613603,0.3409633721105743,0.34297573281006266,0.3445271255858439,0.34562047825722186,0.3462581466494983,0.34644184280435053,0.34617257991270206,0.3454506387529151,0.3442755489936969,0.34264609890827147,0.34056037755042,0.33801584940146273,0.3350094799400388,0.3315379160744244,0.3275977441223952,0.3231858313833079,0.31829976059431436,0.31293837141995634,0.3071024039767764,0.30079525164428317,0.29402379295837405,0.2867992912055211,0.27913830415663643,0.27106355626841233,0.262604696777693,0.2537988603479283,0.24469093697837996,0.23533346052556517,0.22578602125867944,0.21611412203803196,0.20638741353822782,0.19667727389965145,0.18705372282735852,0.17758171811503942,0.16831692362803247,0.1593011152667061,0.15055745433986809,0.14208594196346122,0.1338594801632979,0.12582118005733445,0.11788367493813622,0.10992967710320259,0.10180476922379116,0.09327048834268292,0.0838548419489861,0.07256789907886735,0.05771392749556296,0.03769561766968381,0.0144733373610797,0.0
12,0.0,3.3546281190024522e-06,0.00010286119509940647,0.0003818876373412633,0.0009228854115936913,0.001805380694986807,0.0031045294559535535,0.004889928550041582,0.007224509442775086,0.010163481653620573,0.013753271785963703,0.018030525463466517,0.023021229018686615,0.028740017904374356,0.03518972517963124,0.04236119787965884,0.050233495225879,0.05877439844154032,0.06794125531260417,0.07768209964661581,0.08793702696939287,0.09863971815031006,0.10971903913097505,0.12110067467295815,0.13270870770010654,0.14446709572924415,0.15630101904865062,0.1681380785091361,0.17990931521888398,0.19155005900982505,0.20300059544603716,0.21420665734493677,0.22511974621788863,0.23569729597644123,0.24590268260343195,0.2557050978559333,0.26507931144850094,0.27400531738003153,0.282467913841604,0.29045622760284684,0.29796319944298044,0.30498504828284945,0.3115207482756893,0.31757151832178926,0.3231403384972172,0.3282315087398327,0.33285025179371297,0.33700236864065697,0.3406939340900939,0.34393104391677204,0.3467196057173039,0.349065171372458,0.35097280354685245,0.352446974534875,0.3534914896937296,0.3541094313717285,0.35430312337018155,0.35407410771747755,0.35342313198609404,0.3523501439431154,0.3508542994989758,0.34893398197965725,0.34658683891413167,0.3438098377910684,0.34059936268394236,0.3369513554156282,0.3328615141671812,0.3283255701236578,0.323339648334699,0.31790073909829447,0.31200727454594795,0.305659823291008,0.2988618830349687,0.29162075578283286,0.2839484570372191,0.2758626026691128,0.2673871906551182,0.258553187811254,0.24939880598853892,0.23996935853608833,0.23031658192957538,0.22049732222063956,0.21057152448429795,0.2005994857034269,0.19063840679798807,0.18073833298311473,0.17093766606594735,0.16125851076029238,0.151702207944806,0.1422455256201491,0.1328382041749956,0.12340278308795735,0.11383653844672223,0.10400813391000428,0.09372085114554712,0.08258808619189231,0.06980346450857494,0.0540370575829459,0.034246778194368985,0.012694956931919703,0.0
13,0.0,3.41105985161736e-05,0.00022307463354025056,0.0006478976827661632,0.0013890972549125138,0.0025246775969074084,0.0041285045990125694,0.006268851235277788,0.009007042077348617,0.012396111703400377,0.016479520291884677,0.021289983487781557,0.026848474695884247,0.033163496219690336,0.04023065358824886,0.04803265275881903,0.05653968653262491,0.0657102421281038,0.07549225218262193,0.0858245661859589,0.09663862875096577,0.10786026064768282,0.11941148494552799,0.13121230278276882,0.14318234957215853,0.15524240558318142,0.16731572805430583,0.17932920095060847,0.19121428906999535,0.20290780171771358,0.21435246055194582,0.2254972890625931,0.23629782448500627,0.24671616351683257,0.2567208475486195,0.266286613002362,0.27539401223159615,0.28402894771461346,0.29218213170401924,0.29984849553164394,0.3070265723451798,0.31371788752021823,0.3199263647594121,0.32565775804908814,0.33091913721510297,0.33571842850268285,0.3400640130050045,0.34396438485053693,0.3474278580762354,0.35046234609399823,0.3530751805023573,0.3552729785452828,0.35706155039630455,0.35844584041734434,0.359429895721795,0.3600168552493885,0.3602089584681397,0.360007565561848,0.35941318264285615,0.35842549268590845,0.3570433856587044,0.35526499497460223,0.3530877298746034,0.35050831617937084,0.34752285090643237,0.34412687315480917,0.34031546853292277,0.33608341312559487,0.3314253846677113,0.32633624736672484,0.32081143662244227,0.3148474457533005,0.30844243262385734,0.30159693360987144,0.29431466744529194,0.28660338759246856,0.2784757297026743,0.2699499623283832,0.26105054306994974,0.25180836108874877,0.24226053028521172,0.23244961656650387,0.2224221971726801,0.21222668143760554,0.20191039542188308,0.19151599242110107,0.1810773568784674,0.17061525817090023,0.16013311331570962,0.1496133408414883,0.13901501282428352,0.12827381525811896,0.11730456714054674,0.10600032212641455,0.09420372693589533,0.08160477172905675,0.06755940529059253,0.05105271644844081,0.03149179816967002,0.011321388403551009,0.0
14,0.0,6.332734468106769e-05,0.00033989172644003225,0.0009099572523648831,0.001853083216691426,0.0032462462049159713,0.0051621383509703215,0.007667552829154703,0.010821765415950464,0.014674948175534164,0.01926667255388134,0.024624572882872665,0.030763274166371757,0.037683663543534654,0.04537264228684771,0.05380332925748982,0.06293578369995259,0.07271816937011341,0.08308831808226713,0.09397555536972269,0.10530268274099405,0.11698801373302023,0.128947353455389,0.14109584942092115,0.15334966876434922,0.16562747416957913,0.17785169365373413,0.18994958701480663,0.2018541086962864,0.21350457036527346,0.2248471084108721,0.2358349674363353,0.24642859597481198,0.2565955704551548,0.2663103487381786,0.27555387643375895,0.2843130843213132,0.29258028459298496,0.30035250272477465,0.3076307686464945,0.31441941163576775,0.32072536680586544,0.32655751219469026,0.3319260641348538,0.33684204040016696,0.34131679090685124,0.34536159629663826,0.3489873382593889,0.35220423879271506,0.35502166569016425,0.35744798471511846,0.35949046697718834,0.3611552353612906,0.3624472482456024,0.3633703089763421,0.36392709605204393,0.3641192164422581,0.36394726483785295,0.3634108924838896,0.36250887399283704,0.3612391781055273,0.3595990327265881,0.35758498462736754,0.3551929553283925,0.352418292813101,0.3492558238739152,0.34569990927359934,0.341744518899818,0.3373833323671266,0.33260988656970614,0.32741778377757974,0.3218009828504268,0.3157541873495063,0.30927334406470036,0.30235624793194865,0.295003245209426,0.2872179923663404,0.2790082190839312,0.270386412280794,0.2613703121050093,0.2519830921555006,0.2422530965579259,0.23221300793341165,0.22189834696659438,0.21134525973214022,0.2005876172901602,0.18965354446686697,0.17856160278401287,0.16731695497124321,0.1559079698510048,0.14430395042332758,0.13245499597767463,0.12029450257120831,0.10773951829113254,0.09466827804089001,0.08083729649621312,0.06574274708590508,0.04863766746537741,0.029292811993812357,0.010257899585423915,0.0
15,0.0,9.142688363110286e-05,0.00045443397220890536,0.0011699159630309697,0.0023173384016169905,0.003973073029611185,0.0062087087979071495,0.00908926834205126,0.012671371058510674,0.017001420951400663,0.02211391241460575,0.028029980609155365,0.034756304465291064,0.04228454561360653,0.05059131921108578,0.0596387765220722,0.06937573714670742,0.07973933117143783,0.09065697985920837,0.10204857785853207,0.11382876280040317,0.12590911547757105,0.1382002088975838,0.15061345898120243,0.16306273976171265,0.1754657746157968,0.18774530318290394,0.1998300468044676,0.211655470703217,0.22316435351579128,0.2343071598565453,0.24504221461729747,0.2553356867241159,0.265161377217933,0.27450032802706253,0.28334029435820096,0.291675085250088,0.2995038159089749,0.30683010624507645,0.3136612652356413,0.3200074867464384,0.3258810760879008,0.33129574538074374,0.33626598045404515,0.34080649265016016,0.3449317509421304,0.34865559720598627,0.3519909517212858,0.3549495836838528,0.3575419515392736,0.3597770987667458,0.36166260108689496,0.3632045542058247,0.3644075935445303,0.3652749392876664,0.3658084666321924,0.3660087876535327,0.36587534727748267,0.36540652136464397,0.36459972017137143,0.3634514913167417,0.36195761930631837,0.3601132196571532,0.35791282182070233,0.35535044553361633,0.35241966394119484,0.34911365935531535,0.34542527306955,0.3413470570014479,0.3368713377413157,0.3319903088128896,0.32669616607705015,0.32098130929916635,0.31483862621025643,0.30826187717943404,0.301246178586139,0.29378858477383074,0.28588873679917737,0.2775495241479268,0.2687776834902721,0.25958422237970286,0.24998455461640903,0.23999820966122506,0.22964800213948167,0.21895857845686972,0.2079543155916922,0.19665663069386502,0.1850808652675997,0.17323301433437371,0.16110670742007455,0.14868105776956209,0.13592032793955577,0.12277602055766527,0.10918753609474348,0.09506411465139783,0.08021836564341,0.0642650584276526,0.046682583512449013,0.027536278955686208,0.00943185550831191,0.0
16,0.0,0.00011901522494188677,0.000568451513304404,0.0014308365908838718,0.0027861686148871064,0.004710487451998466,0.007274165625374576,0.010539974461552614,0.014561043560627287,0.0193788392394266,0.025021324403091322,0.031501461337689184,0.038816263854840105,0.04694646596695157,0.05585691096277477,0.06549760054335871,0.07580538037951472,0.08670607047537997,0.09811686528899362,0.1099488447646028,0.12210941858748295,0.13450458669028947,0.14704096106433157,0.15962751471556608,0.17217708177217042,0.18460761800702458,0.19684325726442367,0.20881517680228043,0.22046228025821915,0.23173169011403788,0.2425790286602292,0.25296849616484346,0.26287271964907566,0.2722724008399473,0.28115577792917384,0.2895179216820335,0.2973599132991149,0.30468794408906325,0.31151238299997386,0.31784684336390856,0.32370728716304387,0.32911120111134984,0.3340768572902099,0.3386226684550397,0.3427666455230961,0.3465259525815172,0.349916565079238,0.3529530150803373,0.3556482041297133,0.3580132957514949,0.36005765845628135,0.3617888563584577,0.3632126751081878,0.36433317578307745,0.3651527778799119,0.3656723487308612,0.36589131430311644,0.36580777363236644,0.36541861805260434,0.36471965792688027,0.36370574682499557,0.362370906541833,0.3607084456119804,0.35871107333260444,0.3563710038255912,0.35368004796025504,0.35062969165659863,0.3472111573461537,0.3434154508199261,0.33923339942999964,0.3346556886466318,0.3296729074596244,0.32427561956307444,0.31845448517963365,0.31220044434609556,0.30550498757307054,0.29836052336570207,0.29076083868488134,0.2827016349995458,0.2741810930512,0.26520038960484016,0.2557640770987001,0.24588020001291927,0.23556003658418162,0.22481735106264114,0.2136670978199739,0.20212356886334862,0.1901980806955763,0.17789639490627046,0.16521619734655868,0.15214516075578477,0.1386604235401842,0.12473005748034013,0.11031332915253426,0.09534552230625155,0.07968514368801377,0.06304522294059967,0.04509161407682223,0.02612827558269837,0.008786879615133735,0.0
17,0.0,0.0001467911765544555,0.0006840137513217067,0.001696383723186522,0.0032647569629847607,0.005464843334539843,0.008365436087878935,0.012026319941281557,0.016496022890296502,0.021809626887319758,0.0279868533847624,0.035030690452727664,0.042926684212825625,0.051643053802102,0.06113161127747164,0.07132944507007088,0.08216117768835289,0.09354159415402336,0.10537842059136068,0.11757502841220327,0.1300329295507036,0.1426539705999308,0.15534220658481118,0.1680054895839917,0.18055680118354553,0.19291538855801568,0.20500772366952053,0.21676830793206886,0.22814030556865772,0.2390759720313177,0.24953686464242372,0.25949379268556727,0.2689265376942304,0.27782333809072823,0.28618015585070666,0.2939997872561188,0.30129086293171603,0.3080667868807605,0.3143446631231597,0.32014425641166405,0.3254870328634157,0.3303952940647782,0.33489142572574926,0.338997264350261,0.34273358517839275,0.346119710629263,0.3491732202245772,0.35190974876704606,0.3543428660865736,0.35648402657924666,0.35834256367706874,0.35992572649113025,0.36123874399797246,0.3622849193087285,0.3630657296040018,0.3635809399523878,0.3638287263697975,0.3638057994855976,0.36350753618839904,0.3629281104827151,0.3620606260763287,0.3608972497637084,0.3594293447880237,0.3576476022313399,0.3555421666715872,0.35310275742793107,0.3503187730047238,0.347179380956042,0.343673589200257,0.33979029878550954,0.3355183343240505,0.33084645921928135,0.3257633884156457,0.32025780824704086,0.314318423737003,0.30793405813122143,0.30109382427990355,0.29378738583549696,0.2860053145695087,0.27773953128683687,0.268983790294113,0.25973415313111864,0.2499893539702719,0.2397509560962511,0.22902318726964788,0.21781236014322067,0.20612582472110746,0.19397047771389064,0.1813509374744725,0.16826761754764682,0.1547151092271527,0.14068154605798902,0.12614937662034775,0.11109475077588751,0.09547396441100497,0.07918183373054061,0.06201108382237055,0.04378179733503373,0.024991062932445098,0.008278869372619407,0.0
18,0.0,0.00017546214683122435,0.0008032229123149965,0.0019702788436537816,0.003758289516099879,0.006242303055549247,0.009488867260190714,0.013553732106867564,0.018479412744171156,0.02429289011037236,0.03100378641117725,0.03860323009436162,0.04706361105735087,0.056339292107032334,0.06636824525740088,0.07707440960417226,0.08837054320222992,0.10016129323345516,0.11234620146943328,0.12482245069454445,0.13748724874751245,0.1502398172526024,0.1629830428413362,0.1756248497950884,0.18807938630709647,0.20026806212530737,0.21212047515585988,0.22357520041469248,0.23458040088759455,0.24509422159222125,0.2550848894215068,0.26453055198039704,0.27341881966647835,0.28174603499817685,0.28951632786722903,0.29674051668741197,0.30343491182679283,0.3096200851855449,0.31531967175929126,0.3205592485146974,0.32536532359077297,0.3297644587253688,0.3337825330329053,0.3374441504750162,0.3407721931302298,0.34378749469857434,0.34650861879851086,0.3489517397936307,0.3511305939097677,0.3530564902317737,0.35473836494209154,0.35618286223300416,0.35739444703808654,0.35837551901009335,0.3591265365160442,0.3596461428859506,0.35993129369374277,0.35997738669723006,0.3597783839957016,0.35932693924305475,0.35861452336867883,0.35763155101701954,0.3563675142359383,0.3548111143529115,0.3529503988596673,0.3507728936957107,0.34826573218029777,0.34541577349734465,0.34220970917722304,0.3386341455763275,0.3346756645177746,0.33032085580204845,0.32555632331641826,0.3203686719781698,0.31474449006339206,0.30867034312163244,0.30213280515113095,0.2951185525870207,0.28761454483141974,0.27960830435565137,0.2710882902526259,0.2620443498987217,0.2524681817466635,0.24235374436673418,0.23169750612314818,0.2204984361897938,0.2087576556158766,0.19647770918855337,0.1836614927430473,0.17031096856311617,0.15642595583608357,0.14200348341591112,0.12703788153607534,0.11151899477556575,0.09541926021280842,0.07866105103932941,0.06110023720677421,0.04268234084742135,0.024060490024610123,0.007873192971477724,0.0
19,0.0,0.00020567122477573575,0.0009279845530420207,0.00225583451695618,0.004271213194167399,0.0070478134116943834,0.010648913078237256,0.015124846978537346,0.0205104057562259,0.026822572383119168,0.034058911487416604,0.04219690021427425,0.051194335638509725,0.06099084493669736,0.07151031385509332,0.08266395219284385,0.09435367797898456,0.10647546494609396,0.11892238847951578,0.1315872189681891,0.1443645268425655,0.15715236916903222,0.16985366258201212,0.1823773704514794,0.19463958781749885,0.20656457576742132,0.2180857155792296,0.22914633167830292,0.23970031748135565,0.24971244648459617,0.2591583885372844,0.26802435646839873,0.2763064152636663,0.2840095076534253,0.29114626312440384,0.29773565872848573,0.3038016184481757,0.30937163396382067,0.3144754583534721,0.31914392394911384,0.3234079176618233,0.3272975216231584,0.33084132949906925,0.3340659325874935,0.3369955517068206,0.33965179971449755,0.34205355841061263,0.3442169462221448,0.34615534636680145,0.34787948992340184,0.3493975651755257,0.3507153570594087,0.351836385216534,0.3527620453602452,0.3534917497493274,0.3540230586329472,0.35435181104845137,0.3544722399856192,0.3543770841767515,0.35405769928922004,0.35350416122642875,0.35270537990459416,0.35164921285786077,0.3503225858435901,0.34871161854276195,0.3468017602567031,0.34457792642777685,0.3420246375981924,0.33912615170376825,0.33586658610508363,0.33223001926205153,0.32820056310202494,0.3237624033901362,0.31889980827032116,0.3135971052371099,0.3078386402227281,0.3016087388110899,0.2948916923632514,0.28767180221869915,0.27993350775146364,0.2716616251349064,0.26284170258871253,0.2534604724277185,0.2435063601501406,0.23296998179111647,0.22184453479358174,0.2101259916239284,0.1978130187369735,0.1849065887463214,0.1714093302085249,0.15732478151192356,0.14265682190014028,0.12740914238987447,0.11158212240698523,0.09515979250511963,0.0780842896819826,0.06026017757659115,0.04173377655548521,0.023283941482494155,0.007542654623650481,0.0
20,0.0,0.00023794917926831763,0.0010598341902304045,0.002555594614660187,0.004806674715564092,0.007884320479562903,0.01184714646536963,0.016738353673073265,0.022583073059312304,0.029386259082603994,0.03713151654673005,0.04578111660027094,0.055277279956729444,0.0655446045474168,0.07649333391942646,0.08802307854849986,0.1000265524419432,0.11239297915819656,0.125010946458635,0.13777063691556882,0.15056553367188108,0.1632937413661734,0.17585911644882313,0.18817233987860016,0.20015202426282888,0.21172582854450603,0.22283151799157233,0.2334178641282927,0.24344523494109413,0.2528858579216541,0.26172363619850797,0.269953548838051,0.27758067945703385,0.2846189521544752,0.29108965062229136,0.29701983333329346,0.30244075220081956,0.30738633469849524,0.31189180395636673,0.3159924767127853,0.3197227603808503,0.3231153592557841,0.3262006807996061,0.32900641810492287,0.33155729324131533,0.33387493485821296,0.3359778593213536,0.33788153348558203,0.33959848730362796,0.3411384650301979,0.3425086042236156,0.3437136061002311,0.3447559074671876,0.34563584553626264,0.3463518044160524,0.3469003519241492,0.34727635699084075,0.34747308942639615,0.34748231409931685,0.34729437244905786,0.34689826621381264,0.34628173682160474,0.3454313527245968,0.3443326016511914,0.3429699978434705,0.3413272000568723,0.3393871437645672,0.33713218300931624,0.334544240398878,0.33160495645357174,0.3282958304887713,0.324598342123072,0.32049404652225383,0.31596463306501393,0.31099194550422954,0.30555796532397833,0.29964476715468075,0.29323446525140084,0.28630918078056117,0.27885106564512413,0.2708424168249787,0.262265915460989,0.25310499700387595,0.24334435558005627,0.232970543056932,0.2219725911151255,0.21034257847382226,0.19807604357869918,0.1851721679769111,0.17163370632923386,0.15746670679050923,0.14268008437377483,0.1272845409412337,0.11128802777392259,0.09468205479163373,0.07742173901690065,0.05944796235316556,0.04088700649667304,0.02261864729010915,0.007265971296846173,0.0
21,0.0,0.0002726867069502684,0.001199816847876901,0.0028711009436490306,0.005366141427401722,0.008752251244291848,0.01308161743869134,0.01838831650063509,0.02468570849696464,0.031964691083677346,0.040193207013052776,0.049317191108868626,0.05926289300530095,0.0699402985164754,0.0812472051051973,0.09307341010908377,0.1053045546489104,0.11782531198512665,0.13052179302883155,0.14328326230416066,0.1560033599755719,0.168581099530447,0.18092184937567818,0.19293844405790805,0.20455243241433962,0.21569537844241637,0.22631008143803416,0.2363515059789834,0.2457873732061978,0.25459822583646824,0.26277698994861753,0.2703280556046334,0.27726596813109666,0.2836138174512991,0.28940146297877994,0.2946637266537888,0.2994386385146806,0.3037658263049499,0.30768510656522574,0.3112353079644154,0.3144533458201922,0.3173735293077926,0.32002708590923873,0.3224418774389074,0.32464227658701617,0.32664916889678425,0.3284800463996942,0.33014916832709423,0.33166775789126396,0.33304423127995764,0.3342844141118742,0.3353917547646611,0.3363675254050338,0.3372109945590718,0.33791958237016084,0.33848898815616985,0.3389132897424667,0.3391850274126455,0.3392952689982547,0.33923366714853415,0.338988503032509,0.3385467336986791,0.3378940408943823,0.33701488985444417,0.3358926024504509,0.3345094493186256,0.33284676077866465,0.33088505815370584,0.3286042035666444,0.32598356403334267,0.32300218021986704,0.3196389324415847,0.3158726913317786,0.3116824431594433,0.30704737851921116,0.3019469376432126,0.29636081265629266,0.2902689150088959,0.2836513342250978,0.2764883106802955,0.2687602722972687,0.26044796699767736,0.25153273462670955,0.24199694116763706,0.23182457137717963,0.2210019440251657,0.20951848939288756,0.197367493640271,0.18454671731468333,0.17105880549060587,0.15691143767286841,0.14211706706774474,0.12669134186852074,0.11064712786618514,0.09397979568956005,0.07665166566375156,0.05862954345943147,0.04010227217377803,0.022030243221144503,0.0070266001237763685,0.0
22,0.0,0.00031011474423647,0.001348430703896863,0.0032027686730262705,0.0059492024262783405,0.009649240824262073,0.014346565303232355,0.02006391886322555,0.02680071650329213,0.03453191637977339,0.04320847182009084,0.05275942055100008,0.06309536362049839,0.0741128766617194,0.0856992109680228,0.0977366794993508,0.11010628636911,0.12269038710746388,0.13537444420472955,0.14804811438039983,0.16060603007053442,0.17294858227719137,0.18498294306197235,0.19662437405265237,0.20779775089279665,0.21843912761150777,0.22849707343233186,0.2379336713480962,0.24672493057621656,0.25486059449346105,0.26234334736312015,0.26918750603069286,0.27541730217669447,0.28106492174753317,0.2861684554835918,0.29076987966196005,0.29491318396303745,0.2986427180135385,0.30200181151695266,0.30503168307111755,0.30777062964801283,0.3102534742860686,0.31251124654009443,0.3145710528436784,0.31645609835448923,0.31818581809881835,0.3197760859667602,0.32123947371301265,0.3225855328387679,0.3238210693222243,0.3249504113414463,0.3259756547937913,0.32689687620950975,0.32771231709106097,0.3284185315440544,0.32901049755916867,0.3294817040260824,0.32982420663885537,0.3300286687728011,0.3300843790639913,0.32997926217313733,0.32969988451115856,0.3292314634050832,0.32855788516853035,0.3276617389247144,0.3265243711351216,0.32512596496676865,0.3234456474106465,0.321461624788699,0.3191513437622633,0.31649167504892584,0.31345910953969053,0.3100299576150253,0.30618053782128907,0.3018873421265948,0.2971271639912795,0.29187718002769086,0.2861149871933322,0.2798186032329938,0.27296645322504015,0.26553737687394086,0.25751069894521406,0.24886641413710167,0.23958552836405933,0.22965058299377225,0.2190463604571065,0.20776073724657074,0.1957856132669494,0.1831178158073877,0.16975987198824527,0.15572051427110264,0.14101456834617704,0.12566089930545854,0.10967498795551606,0.09305296394191029,0.0757595412938715,0.057778892831077844,0.03934808468508097,0.02149151701419743,0.006811817486319309,0.0
